OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
8bdabdb6-a860-4352-873d-f31e13be3a8c,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
8bdabdb6-a860-4352-873d-f31e13be3a8c,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
8bdabdb6-a860-4352-873d-f31e13be3a8c,3,2021,Chef Knife,2,179.98,359.96,0.0,21.6
8bdabdb6-a860-4352-873d-f31e13be3a8c,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
5956545c-37e9-41c9-a359-047111e4c6e7,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
5956545c-37e9-41c9-a359-047111e4c6e7,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
5956545c-37e9-41c9-a359-047111e4c6e7,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
f1bbf8c2-b4fc-46de-99d4-a3191cc9cd22,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
f1bbf8c2-b4fc-46de-99d4-a3191cc9cd22,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
f1bbf8c2-b4fc-46de-99d4-a3191cc9cd22,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
f1bbf8c2-b4fc-46de-99d4-a3191cc9cd22,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
f1bbf8c2-b4fc-46de-99d4-a3191cc9cd22,5,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
6fb84c4c-5dc1-4f9f-ac1b-9bc50e223749,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
6fb84c4c-5dc1-4f9f-ac1b-9bc50e223749,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
5ce3ae0f-6cad-4927-8000-7dd2e0d6c4a3,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
5ce3ae0f-6cad-4927-8000-7dd2e0d6c4a3,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
5ce3ae0f-6cad-4927-8000-7dd2e0d6c4a3,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
5ce3ae0f-6cad-4927-8000-7dd2e0d6c4a3,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a5707083-5f22-411e-9789-0959fcf5368f,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a5707083-5f22-411e-9789-0959fcf5368f,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a5707083-5f22-411e-9789-0959fcf5368f,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
a5707083-5f22-411e-9789-0959fcf5368f,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
a317d0e2-e02d-4272-8cf8-883387f9cfd2,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
a317d0e2-e02d-4272-8cf8-883387f9cfd2,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
a317d0e2-e02d-4272-8cf8-883387f9cfd2,3,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a317d0e2-e02d-4272-8cf8-883387f9cfd2,4,2021,Chef Knife,2,179.98,359.96,0.0,21.6
2efd5925-977c-4c33-ac95-768bb5550760,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
2efd5925-977c-4c33-ac95-768bb5550760,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
2efd5925-977c-4c33-ac95-768bb5550760,3,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
6faf8acc-64f2-450b-91cb-23a3f679c026,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
6faf8acc-64f2-450b-91cb-23a3f679c026,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
6faf8acc-64f2-450b-91cb-23a3f679c026,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
e70c698b-8ee6-48b7-8f7a-e4aab565b38d,1,2091,Spatula,4,25.98,103.92,0.0,6.24
e70c698b-8ee6-48b7-8f7a-e4aab565b38d,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
8c532181-64d6-4078-a878-8b70dca22c4f,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
8c532181-64d6-4078-a878-8b70dca22c4f,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
c3ff2dcb-aea0-470f-aec8-0097f9000a9f,1,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
c3ff2dcb-aea0-470f-aec8-0097f9000a9f,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
30a16b63-c06d-41aa-a44c-dc653a1406e1,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
30a16b63-c06d-41aa-a44c-dc653a1406e1,2,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
30a16b63-c06d-41aa-a44c-dc653a1406e1,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
30a16b63-c06d-41aa-a44c-dc653a1406e1,4,2081,Food Storage Set,2,69.98,139.96,0.0,8.4
8766f390-b64f-4b71-af52-43034141a83f,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
8766f390-b64f-4b71-af52-43034141a83f,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
80eeef09-9d60-435c-97d6-05f199299889,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
80eeef09-9d60-435c-97d6-05f199299889,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
80eeef09-9d60-435c-97d6-05f199299889,3,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
80eeef09-9d60-435c-97d6-05f199299889,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
4c41b835-2a71-435f-b799-deefe4612dbb,1,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
4c41b835-2a71-435f-b799-deefe4612dbb,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
87abfba6-6f13-46ef-8946-67650862a4c3,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
87abfba6-6f13-46ef-8946-67650862a4c3,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
87abfba6-6f13-46ef-8946-67650862a4c3,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
87abfba6-6f13-46ef-8946-67650862a4c3,4,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
5b5f8940-e4a3-4ac2-bc72-7043f01160f5,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
5b5f8940-e4a3-4ac2-bc72-7043f01160f5,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5b5f8940-e4a3-4ac2-bc72-7043f01160f5,3,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
5b5f8940-e4a3-4ac2-bc72-7043f01160f5,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
c5b29167-1197-45fe-85d4-4f145f715339,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
c5b29167-1197-45fe-85d4-4f145f715339,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
c5b29167-1197-45fe-85d4-4f145f715339,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
3bd07af3-d3bb-4e2e-8ad0-5e41605ae97d,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
3bd07af3-d3bb-4e2e-8ad0-5e41605ae97d,2,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
3bd07af3-d3bb-4e2e-8ad0-5e41605ae97d,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
3bd07af3-d3bb-4e2e-8ad0-5e41605ae97d,4,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
f2806eb4-7f77-401d-8bf8-ffd36323d930,1,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
f2806eb4-7f77-401d-8bf8-ffd36323d930,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
90eccbaf-9339-4c24-8f4b-38babd2c18e8,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
90eccbaf-9339-4c24-8f4b-38babd2c18e8,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
90eccbaf-9339-4c24-8f4b-38babd2c18e8,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
90eccbaf-9339-4c24-8f4b-38babd2c18e8,4,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
b4457f03-5f44-49d9-863a-9c07efeb7f7e,1,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
b4457f03-5f44-49d9-863a-9c07efeb7f7e,2,2071,Baking Pan,4,57.98,231.92,0.0,13.92
b4457f03-5f44-49d9-863a-9c07efeb7f7e,3,2081,Food Storage Set,3,69.98,209.94,0.0,12.6
a658e0d9-b97c-42d9-962b-7b2ae7067e14,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
a658e0d9-b97c-42d9-962b-7b2ae7067e14,2,2041,Serving Platter,2,135.98,271.96,0.0,16.32
14894d15-8764-4056-adbb-f87acb8586b0,1,2021,Chef Knife,2,179.98,359.96,0.0,21.6
14894d15-8764-4056-adbb-f87acb8586b0,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
14894d15-8764-4056-adbb-f87acb8586b0,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
9b1aea4d-e101-4065-8227-37797f72b2f5,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
9b1aea4d-e101-4065-8227-37797f72b2f5,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
bab95637-c314-4c4d-9cad-4706c43f8146,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
bab95637-c314-4c4d-9cad-4706c43f8146,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
bab95637-c314-4c4d-9cad-4706c43f8146,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
bab95637-c314-4c4d-9cad-4706c43f8146,4,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
359bff17-8740-4179-9dcc-f8c7c3d54354,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
359bff17-8740-4179-9dcc-f8c7c3d54354,2,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
359bff17-8740-4179-9dcc-f8c7c3d54354,3,2022,Fork Set,3,91.98,275.94,0.0,16.56
b785c085-09ce-4940-8ba2-702bc9b669e7,1,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
b785c085-09ce-4940-8ba2-702bc9b669e7,2,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
b785c085-09ce-4940-8ba2-702bc9b669e7,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
b785c085-09ce-4940-8ba2-702bc9b669e7,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
f62c9a12-40d7-4841-ae54-cee6decd44c4,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
f62c9a12-40d7-4841-ae54-cee6decd44c4,2,2121,Bamboo Cutting Board Set,3,91.98,275.94,0.0,16.56
f62c9a12-40d7-4841-ae54-cee6decd44c4,3,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0b0d59c4-38af-42fd-b602-0e83d6063feb,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
0b0d59c4-38af-42fd-b602-0e83d6063feb,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
0b0d59c4-38af-42fd-b602-0e83d6063feb,3,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
0b0d59c4-38af-42fd-b602-0e83d6063feb,4,2071,Baking Pan,2,57.98,115.96,0.0,6.96
bf1b2721-a4ff-460e-b25b-754f3bbb6aa0,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
bf1b2721-a4ff-460e-b25b-754f3bbb6aa0,2,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
7848c861-21c7-40ab-9184-5ee41c1f46f9,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
7848c861-21c7-40ab-9184-5ee41c1f46f9,2,2022,Fork Set,3,91.98,275.94,0.0,16.56
0df3f3c4-e025-49d3-aeb0-3e013a087c45,1,2041,Serving Platter,3,135.98,407.94,0.0,24.48
0df3f3c4-e025-49d3-aeb0-3e013a087c45,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
0df3f3c4-e025-49d3-aeb0-3e013a087c45,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
d99d3bc2-caf4-4d84-b3ee-c4a87861ded6,1,2111,High-Speed Blender,4,399.98,1599.92,0.0,96.0
d99d3bc2-caf4-4d84-b3ee-c4a87861ded6,2,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
f4a66974-385b-46cc-b682-3293f64cbc2c,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
f4a66974-385b-46cc-b682-3293f64cbc2c,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
f4a66974-385b-46cc-b682-3293f64cbc2c,3,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
5ea5138f-774a-4ebb-acbf-30e1b23211d9,1,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
5ea5138f-774a-4ebb-acbf-30e1b23211d9,2,2121,Bamboo Cutting Board Set,2,91.98,183.96,0.0,11.04
5ea5138f-774a-4ebb-acbf-30e1b23211d9,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
4cde7a9a-30ec-4325-9393-114a18fbd854,1,2111,High-Speed Blender,2,399.98,799.96,0.0,48.0
4cde7a9a-30ec-4325-9393-114a18fbd854,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
d1c33786-af42-441d-83c5-094c2a272cd4,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
d1c33786-af42-441d-83c5-094c2a272cd4,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
d1c33786-af42-441d-83c5-094c2a272cd4,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
d1c33786-af42-441d-83c5-094c2a272cd4,4,2021,Chef Knife,3,179.98,539.94,0.0,32.4
1cdab79f-d566-4556-8c6c-818b9b76a9b1,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
1cdab79f-d566-4556-8c6c-818b9b76a9b1,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
1cdab79f-d566-4556-8c6c-818b9b76a9b1,3,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
1cdab79f-d566-4556-8c6c-818b9b76a9b1,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
916b338b-db56-4d56-a8f5-108659df4657,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
916b338b-db56-4d56-a8f5-108659df4657,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
916b338b-db56-4d56-a8f5-108659df4657,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
916b338b-db56-4d56-a8f5-108659df4657,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
260396a9-8f76-4954-a64d-f0dadd667bde,1,2051,Ice Cream Bowl,2,49.98,99.96,0.0,6.0
260396a9-8f76-4954-a64d-f0dadd667bde,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
260396a9-8f76-4954-a64d-f0dadd667bde,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
260396a9-8f76-4954-a64d-f0dadd667bde,4,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
17670f63-57f5-4f8f-b0a1-8b01262df58c,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
17670f63-57f5-4f8f-b0a1-8b01262df58c,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
17670f63-57f5-4f8f-b0a1-8b01262df58c,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
2f513b17-1088-4cb2-8713-dfc633c222f7,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
2f513b17-1088-4cb2-8713-dfc633c222f7,2,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
2f513b17-1088-4cb2-8713-dfc633c222f7,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
2f513b17-1088-4cb2-8713-dfc633c222f7,4,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
0a98677c-49d6-43ec-8fca-3ef60ed80961,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
0a98677c-49d6-43ec-8fca-3ef60ed80961,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
0a98677c-49d6-43ec-8fca-3ef60ed80961,3,2021,Chef Knife,3,179.98,539.94,0.0,32.4
82882c74-e78b-4d4f-b906-d55d5239b48d,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
82882c74-e78b-4d4f-b906-d55d5239b48d,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
24a466ac-2bde-44e1-a248-daa84a967490,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
24a466ac-2bde-44e1-a248-daa84a967490,2,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
24a466ac-2bde-44e1-a248-daa84a967490,3,2021,Chef Knife,4,179.98,719.92,0.0,43.2
24a466ac-2bde-44e1-a248-daa84a967490,4,2071,Baking Pan,4,57.98,231.92,0.0,13.92
7c3e68a5-7297-4d92-81c3-7f19da21c19e,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
7c3e68a5-7297-4d92-81c3-7f19da21c19e,2,2081,Food Storage Set,4,69.98,279.92,0.0,16.8
7c3e68a5-7297-4d92-81c3-7f19da21c19e,3,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
7c3e68a5-7297-4d92-81c3-7f19da21c19e,4,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
0050a188-6dd8-42b2-883a-24de65cece5e,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
0050a188-6dd8-42b2-883a-24de65cece5e,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
0050a188-6dd8-42b2-883a-24de65cece5e,3,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
68b146b2-fe7f-4507-a848-b588f427da59,1,2091,Spatula,4,25.98,103.92,0.0,6.24
68b146b2-fe7f-4507-a848-b588f427da59,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
68b146b2-fe7f-4507-a848-b588f427da59,3,2112,4-Slice Toaster,2,179.98,359.96,0.0,21.6
22a07835-2612-4dd4-9b76-2888fad7e30a,1,2071,Baking Pan,4,57.98,231.92,0.0,13.92
22a07835-2612-4dd4-9b76-2888fad7e30a,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
22a07835-2612-4dd4-9b76-2888fad7e30a,3,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
22a07835-2612-4dd4-9b76-2888fad7e30a,4,2021,Chef Knife,4,179.98,719.92,0.0,43.2
fe3fe0fc-3f03-498b-b1b7-bcf770ffb958,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
fe3fe0fc-3f03-498b-b1b7-bcf770ffb958,2,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
641c6163-f417-45fc-9c20-6958f28cb0d5,1,2022,Fork Set,2,91.98,183.96,0.0,11.04
641c6163-f417-45fc-9c20-6958f28cb0d5,2,2041,Serving Platter,3,135.98,407.94,0.0,24.48
641c6163-f417-45fc-9c20-6958f28cb0d5,3,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
de833af5-b55a-42c2-9fe9-d159bb30f1a3,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
de833af5-b55a-42c2-9fe9-d159bb30f1a3,2,2091,Spatula,3,25.98,77.94,0.0,4.68
de833af5-b55a-42c2-9fe9-d159bb30f1a3,3,2112,4-Slice Toaster,4,179.98,719.92,0.0,43.2
de833af5-b55a-42c2-9fe9-d159bb30f1a3,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
c304301c-c5e2-4ac3-b176-9e991b619ff1,1,2061,Mixing Bowl,3,79.98,239.94,0.0,14.4
c304301c-c5e2-4ac3-b176-9e991b619ff1,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
c304301c-c5e2-4ac3-b176-9e991b619ff1,3,2101,Measuring Cup Set,4,39.98,159.92,0.0,9.6
3c9ee306-e1f8-4740-a3fc-951efdabbedf,1,2041,Serving Platter,4,135.98,543.92,0.0,32.64
3c9ee306-e1f8-4740-a3fc-951efdabbedf,2,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
3c9ee306-e1f8-4740-a3fc-951efdabbedf,3,2101,Measuring Cup Set,2,39.98,79.96,0.0,4.8
edc3c244-fe1c-4761-9643-63e1cab88649,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
edc3c244-fe1c-4761-9643-63e1cab88649,2,2051,Ice Cream Bowl,5,49.98,249.9,0.0,14.99
9626c6ee-630b-4dd1-837a-c73b19d7194d,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
9626c6ee-630b-4dd1-837a-c73b19d7194d,2,2011,Coffee Maker,3,379.98,1139.94,0.0,68.4
9626c6ee-630b-4dd1-837a-c73b19d7194d,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
870fad88-ac6f-4726-b062-a233d7e01fa4,1,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
870fad88-ac6f-4726-b062-a233d7e01fa4,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
24dac4a9-9c55-45df-a9a2-0ebf7ccb52a6,1,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
24dac4a9-9c55-45df-a9a2-0ebf7ccb52a6,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
24dac4a9-9c55-45df-a9a2-0ebf7ccb52a6,3,2041,Serving Platter,2,135.98,271.96,0.0,16.32
24dac4a9-9c55-45df-a9a2-0ebf7ccb52a6,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
3edc1a4e-4f99-43a6-bc08-eb8a46302a07,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
3edc1a4e-4f99-43a6-bc08-eb8a46302a07,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
3edc1a4e-4f99-43a6-bc08-eb8a46302a07,3,2091,Spatula,4,25.98,103.92,0.0,6.24
3edc1a4e-4f99-43a6-bc08-eb8a46302a07,4,2091,Spatula,2,25.98,51.96,0.0,3.12
a8a31d74-462d-441b-8e0a-85d15dfc61b9,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
a8a31d74-462d-441b-8e0a-85d15dfc61b9,2,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
5360a011-3257-4304-8f07-3c0eaebeead2,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5360a011-3257-4304-8f07-3c0eaebeead2,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
5360a011-3257-4304-8f07-3c0eaebeead2,3,2022,Fork Set,4,91.98,367.92,0.0,22.08
5360a011-3257-4304-8f07-3c0eaebeead2,4,2121,Bamboo Cutting Board Set,4,91.98,367.92,0.0,22.08
f4b68764-c4c2-4ca4-bb29-17367e627f36,1,2031,Coffee Mug,4,65.98,263.92,0.0,15.84
f4b68764-c4c2-4ca4-bb29-17367e627f36,2,2041,Serving Platter,4,135.98,543.92,0.0,32.64
f4b68764-c4c2-4ca4-bb29-17367e627f36,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
f4b68764-c4c2-4ca4-bb29-17367e627f36,4,2022,Fork Set,4,91.98,367.92,0.0,22.08
e2bc1bb2-f391-471c-8763-4bf40d38bb5d,1,2112,4-Slice Toaster,3,179.98,539.94,0.0,32.4
e2bc1bb2-f391-471c-8763-4bf40d38bb5d,2,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
e2bc1bb2-f391-471c-8763-4bf40d38bb5d,3,2022,Fork Set,2,91.98,183.96,0.0,11.04
bd418c62-80f4-47b6-b142-a962f413d57a,1,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
bd418c62-80f4-47b6-b142-a962f413d57a,2,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
bd418c62-80f4-47b6-b142-a962f413d57a,3,2031,Coffee Mug,2,65.98,131.96,0.0,7.92
bd418c62-80f4-47b6-b142-a962f413d57a,4,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0c808d2e-6b7d-4eb2-b07a-fcf087ba360d,1,2061,Mixing Bowl,2,79.98,159.96,0.0,9.6
0c808d2e-6b7d-4eb2-b07a-fcf087ba360d,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
96314658-271f-4eef-9751-ed979ddc546d,1,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
96314658-271f-4eef-9751-ed979ddc546d,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
4324ace3-5775-4916-97c6-06c1c8c5ab80,1,2101,Measuring Cup Set,3,39.98,119.94,0.0,7.2
4324ace3-5775-4916-97c6-06c1c8c5ab80,2,2021,Chef Knife,4,179.98,719.92,0.0,43.2
4324ace3-5775-4916-97c6-06c1c8c5ab80,3,2051,Ice Cream Bowl,4,49.98,199.92,0.0,12.0
4324ace3-5775-4916-97c6-06c1c8c5ab80,4,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
277530f5-e787-4ea3-ba01-cdcac32ef0de,1,2021,Chef Knife,4,179.98,719.92,0.0,43.2
277530f5-e787-4ea3-ba01-cdcac32ef0de,2,2022,Fork Set,2,91.98,183.96,0.0,11.04
277530f5-e787-4ea3-ba01-cdcac32ef0de,3,2071,Baking Pan,2,57.98,115.96,0.0,6.96
84a5612e-9778-4010-9295-184ba324acbd,1,2012,Espresso Machine,2,851.98,1703.96,0.0,102.24
84a5612e-9778-4010-9295-184ba324acbd,2,2071,Baking Pan,2,57.98,115.96,0.0,6.96
37aa0b76-ead6-44c8-83b2-5a869d878616,1,2091,Spatula,4,25.98,103.92,0.0,6.24
37aa0b76-ead6-44c8-83b2-5a869d878616,2,2021,Chef Knife,3,179.98,539.94,0.0,32.4
37aa0b76-ead6-44c8-83b2-5a869d878616,3,2071,Baking Pan,4,57.98,231.92,0.0,13.92
37aa0b76-ead6-44c8-83b2-5a869d878616,4,2061,Mixing Bowl,4,79.98,319.92,0.0,19.2
9b09aeaf-8260-4ef6-b381-1546ed1526b6,1,2051,Ice Cream Bowl,3,49.98,149.94,0.0,9.0
9b09aeaf-8260-4ef6-b381-1546ed1526b6,2,2012,Espresso Machine,3,851.98,2555.94,0.0,153.36
8d2901db-f88c-4471-8977-cb7e85ac3343,1,2012,Espresso Machine,4,851.98,3407.92,0.0,204.48
8d2901db-f88c-4471-8977-cb7e85ac3343,2,2111,High-Speed Blender,3,399.98,1199.94,0.0,72.0
8d2901db-f88c-4471-8977-cb7e85ac3343,3,2041,Serving Platter,3,135.98,407.94,0.0,24.48
1cd53b04-6503-4f85-a7f6-e5fe443c7bae,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
1cd53b04-6503-4f85-a7f6-e5fe443c7bae,2,2022,Fork Set,4,91.98,367.92,0.0,22.08
1cd53b04-6503-4f85-a7f6-e5fe443c7bae,3,2011,Coffee Maker,2,379.98,759.96,0.0,45.6
68ef2ae6-dc7f-4564-bf10-2dd4fa811b1b,1,2022,Fork Set,4,91.98,367.92,0.0,22.08
68ef2ae6-dc7f-4564-bf10-2dd4fa811b1b,2,2011,Coffee Maker,4,379.98,1519.92,0.0,91.2
77617f51-e7cd-4440-a34b-fc9b9661e8ee,1,2022,Fork Set,3,91.98,275.94,0.0,16.56
77617f51-e7cd-4440-a34b-fc9b9661e8ee,2,2031,Coffee Mug,3,65.98,197.94,0.0,11.88
f5b9ee73-6299-4829-a1d3-bd49adacd961,1,2041,Serving Platter,2,135.98,271.96,0.0,16.32
