OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
4af3ca89-d191-44d7-a912-9326a589531a,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
c7ba846f-1dae-4413-8145-a73d0bdabc6e,1,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
c60c4397-879a-4a46-8886-e917ad3fbff5,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
c60c4397-879a-4a46-8886-e917ad3fbff5,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
c60c4397-879a-4a46-8886-e917ad3fbff5,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
9d7ceaee-ab05-4425-a521-edca2d1e2cff,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
9d7ceaee-ab05-4425-a521-edca2d1e2cff,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
9d7ceaee-ab05-4425-a521-edca2d1e2cff,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
41403929-dacc-44af-b729-4ecfe4186443,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
41403929-dacc-44af-b729-4ecfe4186443,2,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
41403929-dacc-44af-b729-4ecfe4186443,3,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
ed8ce537-7ee1-409d-bb0e-89abfa557573,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
ed8ce537-7ee1-409d-bb0e-89abfa557573,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
ed8ce537-7ee1-409d-bb0e-89abfa557573,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
ed8ce537-7ee1-409d-bb0e-89abfa557573,4,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
0c7831ca-2dfc-4312-9fea-2311212ef9cb,1,1572,MountainDream Sleeping Bag,3,326.24,978.72,0.0,85.64
0c7831ca-2dfc-4312-9fea-2311212ef9cb,2,1511,Alpine Explorer Tent,3,506.24,1518.72,0.0,132.89
0c7831ca-2dfc-4312-9fea-2311212ef9cb,3,1553,Adventure Dining Table,3,168.74,506.22,0.0,44.29
5d6114f1-5d2e-4e06-b858-c2f55310861d,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
5d6114f1-5d2e-4e06-b858-c2f55310861d,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
5d6114f1-5d2e-4e06-b858-c2f55310861d,3,1561,EcoFire Camping Stove,3,124.99,374.97,0.0,32.81
5d6114f1-5d2e-4e06-b858-c2f55310861d,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
b9a5ed95-3a52-4b75-ae05-69589c81735f,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
b9a5ed95-3a52-4b75-ae05-69589c81735f,2,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
e60cd02e-13d0-44e8-974b-1c249f07c663,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
e60cd02e-13d0-44e8-974b-1c249f07c663,2,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
e60cd02e-13d0-44e8-974b-1c249f07c663,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
f3b89c6c-fdb2-4dcb-a1e9-9f82296ebd9b,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
f3b89c6c-fdb2-4dcb-a1e9-9f82296ebd9b,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
f3b89c6c-fdb2-4dcb-a1e9-9f82296ebd9b,3,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
d737b1fc-e17a-42bb-8e22-c181620efbea,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
dd45a22f-aca5-4d1e-95f5-16634931fa01,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
dd45a22f-aca5-4d1e-95f5-16634931fa01,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
f514fb61-3917-4938-a01e-8215059c137d,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
f514fb61-3917-4938-a01e-8215059c137d,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
f514fb61-3917-4938-a01e-8215059c137d,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
f514fb61-3917-4938-a01e-8215059c137d,4,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
12ad226b-d141-4699-97b5-12407008801a,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
12ad226b-d141-4699-97b5-12407008801a,2,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
aa5dfc68-e08c-4ecf-84c5-4360502c503f,1,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
a8f806f5-9c23-4fbe-84dd-242782caee9b,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
a8f806f5-9c23-4fbe-84dd-242782caee9b,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
a8f806f5-9c23-4fbe-84dd-242782caee9b,3,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
a8f806f5-9c23-4fbe-84dd-242782caee9b,4,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
a9cb983c-a7b2-4c00-84cf-c939de7afacd,1,1563,CompactCook Camping Stove,2,94.99,189.98,0.0,16.62
a9cb983c-a7b2-4c00-84cf-c939de7afacd,2,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
a9cb983c-a7b2-4c00-84cf-c939de7afacd,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
83003020-81a0-42f7-a356-9c7ae8d0ef02,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
83003020-81a0-42f7-a356-9c7ae8d0ef02,2,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
83003020-81a0-42f7-a356-9c7ae8d0ef02,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
1dab1c7c-9a84-45cb-a5a7-2b01cc897cad,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
1dab1c7c-9a84-45cb-a5a7-2b01cc897cad,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
1dab1c7c-9a84-45cb-a5a7-2b01cc897cad,3,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
1dab1c7c-9a84-45cb-a5a7-2b01cc897cad,4,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
59189073-eee1-4153-8133-9807be7fef26,1,1563,CompactCook Camping Stove,3,94.99,284.97,0.0,24.93
348516bd-9a79-4b8e-a024-bff889d98efb,1,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
348516bd-9a79-4b8e-a024-bff889d98efb,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
10476dfd-e7bf-4a83-908f-2c2e9d78325a,1,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
10476dfd-e7bf-4a83-908f-2c2e9d78325a,2,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
43e623dd-58d9-434e-a4fc-a2aa14046bf6,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
43e623dd-58d9-434e-a4fc-a2aa14046bf6,2,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
b17820dd-08dd-41b8-8935-8c6102a9ca32,1,1581,LED Headlamp - Rechargeable,2,74.99,149.98,0.0,13.12
ee88cf9e-9c71-42a1-9f0b-73a13528fa05,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
ee88cf9e-9c71-42a1-9f0b-73a13528fa05,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
ee88cf9e-9c71-42a1-9f0b-73a13528fa05,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
7ac523e0-541a-44de-b795-86003eee0c5f,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
7ac523e0-541a-44de-b795-86003eee0c5f,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
7ac523e0-541a-44de-b795-86003eee0c5f,3,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
a2fc3472-bdc6-4761-9604-43af70c948d3,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
a2fc3472-bdc6-4761-9604-43af70c948d3,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
d9d1fd32-6751-41bb-a2b8-f7b83f2d404c,1,1553,Adventure Dining Table,3,149.99,449.97,0.0,39.37
1fcbb0b9-5a19-4d8e-b2cd-fa421740bf80,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
1fcbb0b9-5a19-4d8e-b2cd-fa421740bf80,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
1fcbb0b9-5a19-4d8e-b2cd-fa421740bf80,3,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
5bbe3fcd-2fd3-4e03-a3c9-f38b71c78d80,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
5bbe3fcd-2fd3-4e03-a3c9-f38b71c78d80,2,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
5bbe3fcd-2fd3-4e03-a3c9-f38b71c78d80,3,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
0df3daf0-577f-4814-82b9-b59d0dc7135e,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
5c55fe0f-ee2b-4ec5-9849-d294dda153e2,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
919b5b98-f7f5-42c1-845d-55a1e9483373,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
919b5b98-f7f5-42c1-845d-55a1e9483373,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
919b5b98-f7f5-42c1-845d-55a1e9483373,3,1562,PowerBurner Camping Stove,2,189.99,379.98,0.0,33.25
e1ec7392-53a3-471d-9fbb-aeb388ae535d,1,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
e1ec7392-53a3-471d-9fbb-aeb388ae535d,2,1541,TrekReady Hiking Boots,2,179.99,359.98,0.0,31.5
e1ec7392-53a3-471d-9fbb-aeb388ae535d,3,1551,BaseCamp Folding Table,2,89.99,179.98,0.0,15.75
bb9c2748-9fd2-40f5-bf16-e32eed073b8e,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
bb9c2748-9fd2-40f5-bf16-e32eed073b8e,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
bb9c2748-9fd2-40f5-bf16-e32eed073b8e,3,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
0c01c61c-2040-48b3-9bce-bfd090d4429b,1,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
df7a10f0-2b9c-45d3-abac-d3a03c1b80d5,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
df7a10f0-2b9c-45d3-abac-d3a03c1b80d5,2,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
df7a10f0-2b9c-45d3-abac-d3a03c1b80d5,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
c0470ece-45e9-4d12-bd90-bfb80c2c4f48,1,1511,Alpine Explorer Tent,1,506.24,506.24,0.0,44.3
c0470ece-45e9-4d12-bd90-bfb80c2c4f48,2,1533,RainGuard Hiking Jacket,1,191.24,191.24,0.0,16.73
c0470ece-45e9-4d12-bd90-bfb80c2c4f48,3,1532,TrailBlaze Hiking Pants,1,101.24,101.24,0.0,8.86
087b4d2e-1b41-4ffc-9d00-2dae2473f281,1,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
087b4d2e-1b41-4ffc-9d00-2dae2473f281,2,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
087b4d2e-1b41-4ffc-9d00-2dae2473f281,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
087b4d2e-1b41-4ffc-9d00-2dae2473f281,4,1533,RainGuard Hiking Jacket,3,169.99,509.97,0.0,44.62
564ba08c-6457-45dc-9322-faec0e7345b0,1,1561,EcoFire Camping Stove,1,124.99,124.99,0.0,10.94
aca8b5f6-e9e9-43e5-a732-1c9e30a10f01,1,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
aca8b5f6-e9e9-43e5-a732-1c9e30a10f01,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
aca8b5f6-e9e9-43e5-a732-1c9e30a10f01,3,1551,BaseCamp Folding Table,3,89.99,269.97,0.0,23.62
aca8b5f6-e9e9-43e5-a732-1c9e30a10f01,4,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
ac9dbc27-77e7-48a5-a0d7-9abbc7d57f95,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
ac9dbc27-77e7-48a5-a0d7-9abbc7d57f95,2,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
b5b950db-7872-4a40-b25c-3ad53300323e,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
804ea639-c763-4c02-9de9-4fd1b34c42f7,1,1571,CozyNights Sleeping Bag,2,159.99,319.98,0.0,28.0
804ea639-c763-4c02-9de9-4fd1b34c42f7,2,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
804ea639-c763-4c02-9de9-4fd1b34c42f7,3,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
98fd4774-9de9-4573-bcdb-f7874983b014,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
98fd4774-9de9-4573-bcdb-f7874983b014,2,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
98fd4774-9de9-4573-bcdb-f7874983b014,3,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
98fd4774-9de9-4573-bcdb-f7874983b014,4,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
b8bf5919-b2ff-4a62-ae8b-576e8bda5b13,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
b8bf5919-b2ff-4a62-ae8b-576e8bda5b13,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
fba8a99b-703e-4657-92d5-50f3fefb9674,1,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
282b7d98-913b-483c-8645-4677f6b0c1f8,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
282b7d98-913b-483c-8645-4677f6b0c1f8,2,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
282b7d98-913b-483c-8645-4677f6b0c1f8,3,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
282b7d98-913b-483c-8645-4677f6b0c1f8,4,1542,TrailWalker Hiking Shoes,1,129.99,129.99,0.0,11.37
89fe70c3-4457-475c-af99-47b7fc03fa07,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
89fe70c3-4457-475c-af99-47b7fc03fa07,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
89fe70c3-4457-475c-af99-47b7fc03fa07,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
89fe70c3-4457-475c-af99-47b7fc03fa07,4,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
817c217d-e3c6-4206-89f6-a053aef18298,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
817c217d-e3c6-4206-89f6-a053aef18298,2,1522,SummitClimber Backpack,1,219.99,219.99,0.0,19.25
817c217d-e3c6-4206-89f6-a053aef18298,3,1523,TrailLite Daypack,3,79.99,239.97,0.0,21.0
9f46730d-81b4-4152-9cf2-a93ea8be92fa,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
9f46730d-81b4-4152-9cf2-a93ea8be92fa,2,1572,MountainDream Sleeping Bag,1,289.99,289.99,0.0,25.37
3fad5c93-1918-430e-ba18-aba4039ec1d2,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
3fad5c93-1918-430e-ba18-aba4039ec1d2,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
3fad5c93-1918-430e-ba18-aba4039ec1d2,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
0df92a11-47ae-41d0-bef5-18d3a8a5d39b,1,1562,PowerBurner Camping Stove,2,218.49,436.98,0.0,38.24
0df92a11-47ae-41d0-bef5-18d3a8a5d39b,2,1522,SummitClimber Backpack,3,252.99,758.97,0.0,66.41
0df92a11-47ae-41d0-bef5-18d3a8a5d39b,3,1552,TrekMaster Camping Chair,1,86.24,86.24,0.0,7.55
0df92a11-47ae-41d0-bef5-18d3a8a5d39b,4,1531,Summit Breeze Jacket,3,172.49,517.47,0.0,45.28
0df92a11-47ae-41d0-bef5-18d3a8a5d39b,5,1523,TrailLite Daypack,1,91.99,91.99,0.0,8.05
494b36ca-222d-471e-80fc-14f3ee4ef392,1,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
494b36ca-222d-471e-80fc-14f3ee4ef392,2,1532,TrailBlaze Hiking Pants,3,89.99,269.97,0.0,23.62
4f5a76a9-c9bd-4be2-beb4-df739469d823,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
4f5a76a9-c9bd-4be2-beb4-df739469d823,2,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
90ab3a6c-d82a-4dbb-ae11-6b6f46b83d64,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
90ab3a6c-d82a-4dbb-ae11-6b6f46b83d64,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
90ab3a6c-d82a-4dbb-ae11-6b6f46b83d64,3,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
6948d58d-dbfe-4d90-8ae9-3ed877493efd,1,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
b1c4e699-5d24-4762-a6d7-5b1f9a3e3c89,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
6b3af765-3d00-4009-a92f-dd23c5ffacb8,1,1562,PowerBurner Camping Stove,1,189.99,189.99,0.0,16.62
a46daecd-7e1c-4520-84e9-98bd1c3dc021,1,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
a46daecd-7e1c-4520-84e9-98bd1c3dc021,2,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
a46daecd-7e1c-4520-84e9-98bd1c3dc021,3,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
a46daecd-7e1c-4520-84e9-98bd1c3dc021,4,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
934622e4-ead1-453f-a9b4-22f30a8ec96c,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
1a79f719-ebf5-4438-80ab-cac83256fc19,1,1511,Alpine Explorer Tent,3,449.99,1349.97,0.0,118.12
1a79f719-ebf5-4438-80ab-cac83256fc19,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
1a79f719-ebf5-4438-80ab-cac83256fc19,3,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
11869982-66fb-48e0-a64b-1bf81cfe2f59,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
11869982-66fb-48e0-a64b-1bf81cfe2f59,2,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
11869982-66fb-48e0-a64b-1bf81cfe2f59,3,1541,TrekReady Hiking Boots,3,179.99,539.97,0.0,47.25
11869982-66fb-48e0-a64b-1bf81cfe2f59,4,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
4fa091e4-d872-4dbc-8789-4b908b4cbed8,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
4fa091e4-d872-4dbc-8789-4b908b4cbed8,2,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
4fa091e4-d872-4dbc-8789-4b908b4cbed8,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
8c1654bb-37d9-4a65-b04d-f3bacc5bd98c,1,1551,BaseCamp Folding Table,1,89.99,89.99,0.0,7.87
8c1654bb-37d9-4a65-b04d-f3bacc5bd98c,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
2c606f68-ab40-4254-a051-a2af164d8d79,1,1552,TrekMaster Camping Chair,2,74.99,149.98,0.0,13.12
2c606f68-ab40-4254-a051-a2af164d8d79,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
2c606f68-ab40-4254-a051-a2af164d8d79,3,1522,SummitClimber Backpack,2,219.99,439.98,0.0,38.5
2c606f68-ab40-4254-a051-a2af164d8d79,4,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
fe61b7d7-5c1c-4cb2-bb5a-b3bafcd4befc,1,1571,CozyNights Sleeping Bag,3,159.99,479.97,0.0,42.0
8bb13439-a903-4d3b-a526-92ddaa0291d0,1,1543,TrekStar Hiking Sandals,2,89.99,179.98,0.0,15.75
8bb13439-a903-4d3b-a526-92ddaa0291d0,2,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
8bb13439-a903-4d3b-a526-92ddaa0291d0,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
31615e4c-40f4-407f-830b-6610ff13376c,1,1532,TrailBlaze Hiking Pants,1,89.99,89.99,0.0,7.87
31615e4c-40f4-407f-830b-6610ff13376c,2,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
31615e4c-40f4-407f-830b-6610ff13376c,3,1511,Alpine Explorer Tent,1,449.99,449.99,0.0,39.37
d562a4d9-0578-436c-af93-f80a24aa8a4b,1,1542,TrailWalker Hiking Shoes,1,146.24,146.24,0.0,12.8
d562a4d9-0578-436c-af93-f80a24aa8a4b,2,1552,TrekMaster Camping Chair,2,84.36,168.72,0.0,14.76
d59e2060-b483-4cdf-996d-d25f3b88c982,1,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
763699d1-e86c-4e45-9ac5-fcb787d8b3ef,1,1511,Alpine Explorer Tent,2,449.99,899.98,0.0,78.75
763699d1-e86c-4e45-9ac5-fcb787d8b3ef,2,1533,RainGuard Hiking Jacket,1,169.99,169.99,0.0,14.87
763699d1-e86c-4e45-9ac5-fcb787d8b3ef,3,1581,LED Headlamp - Rechargeable,3,74.99,224.97,0.0,19.68
763699d1-e86c-4e45-9ac5-fcb787d8b3ef,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
3495c9b8-4b39-4755-837e-cd6484d4a4e1,1,1512,SkyView 2-Person Tent,1,329.99,329.99,0.0,28.87
3495c9b8-4b39-4755-837e-cd6484d4a4e1,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
3495c9b8-4b39-4755-837e-cd6484d4a4e1,3,1531,Summit Breeze Jacket,2,149.99,299.98,0.0,26.25
312c7afa-b2a5-4752-9575-8cd74d70598e,1,1571,CozyNights Sleeping Bag,1,159.99,159.99,0.0,14.0
312c7afa-b2a5-4752-9575-8cd74d70598e,2,1552,TrekMaster Camping Chair,3,74.99,224.97,0.0,19.68
aa621beb-1ad2-4ee7-9bac-33a919342f64,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
85f6042c-c77f-4b53-9bb5-088c32da654a,1,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
85f6042c-c77f-4b53-9bb5-088c32da654a,2,1522,SummitClimber Backpack,3,219.99,659.97,0.0,57.75
85f6042c-c77f-4b53-9bb5-088c32da654a,3,1562,PowerBurner Camping Stove,3,189.99,569.97,0.0,49.87
db876625-040a-47f0-b64a-e04dfd81bb65,1,1561,EcoFire Camping Stove,2,124.99,249.98,0.0,21.87
8f21f032-9d2f-4868-afa9-d62be7640455,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
8f21f032-9d2f-4868-afa9-d62be7640455,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
be01ce2e-bbc7-483a-b31b-2df0974f7102,1,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
be01ce2e-bbc7-483a-b31b-2df0974f7102,2,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
be01ce2e-bbc7-483a-b31b-2df0974f7102,3,1531,Summit Breeze Jacket,1,149.99,149.99,0.0,13.12
2201f28f-d642-4d07-8a31-b8c2aa13a56d,1,1533,RainGuard Hiking Jacket,2,169.99,339.98,0.0,29.75
2201f28f-d642-4d07-8a31-b8c2aa13a56d,2,1521,Adventurer Pro Backpack,2,189.99,379.98,0.0,33.25
2201f28f-d642-4d07-8a31-b8c2aa13a56d,3,1512,SkyView 2-Person Tent,3,329.99,989.97,0.0,86.62
2201f28f-d642-4d07-8a31-b8c2aa13a56d,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
5ca662ae-b4b1-4c90-a1a4-6840ab0bbf8a,1,1523,TrailLite Daypack,1,79.99,79.99,0.0,7.0
5ca662ae-b4b1-4c90-a1a4-6840ab0bbf8a,2,1553,Adventure Dining Table,1,149.99,149.99,0.0,13.12
5ca662ae-b4b1-4c90-a1a4-6840ab0bbf8a,3,1523,TrailLite Daypack,2,79.99,159.98,0.0,14.0
ac3f2af2-5398-446b-ae5d-496ac45da6ce,1,1553,Adventure Dining Table,2,149.99,299.98,0.0,26.25
ac3f2af2-5398-446b-ae5d-496ac45da6ce,2,1541,TrekReady Hiking Boots,1,179.99,179.99,0.0,15.75
b69ba0e5-8860-4d33-90b6-28c396e52c68,1,1572,MountainDream Sleeping Bag,2,289.99,579.98,0.0,50.75
b69ba0e5-8860-4d33-90b6-28c396e52c68,2,1531,Summit Breeze Jacket,3,149.99,449.97,0.0,39.37
cc713cd4-94a5-4e4c-87fd-7dc3bd615a97,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
cc713cd4-94a5-4e4c-87fd-7dc3bd615a97,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
92cb5639-b4c0-4587-931c-444f572ee803,1,1581,LED Headlamp - Rechargeable,1,86.24,86.24,0.0,7.55
4fb6f293-e347-4740-b5c4-8779d489e9f1,1,1542,TrailWalker Hiking Shoes,3,129.99,389.97,0.0,34.12
4fb6f293-e347-4740-b5c4-8779d489e9f1,2,1521,Adventurer Pro Backpack,1,189.99,189.99,0.0,16.62
4fb6f293-e347-4740-b5c4-8779d489e9f1,3,1543,TrekStar Hiking Sandals,3,89.99,269.97,0.0,23.62
4fb6f293-e347-4740-b5c4-8779d489e9f1,4,1542,TrailWalker Hiking Shoes,2,129.99,259.98,0.0,22.75
0afe3527-2a7e-479b-a31e-50e856561319,1,1512,SkyView 2-Person Tent,2,329.99,659.98,0.0,57.75
0afe3527-2a7e-479b-a31e-50e856561319,2,1532,TrailBlaze Hiking Pants,2,89.99,179.98,0.0,15.75
0e5b5917-0f4a-4cbe-a407-183855854dcd,1,1543,TrekStar Hiking Sandals,1,89.99,89.99,0.0,7.87
0e5b5917-0f4a-4cbe-a407-183855854dcd,2,1521,Adventurer Pro Backpack,3,189.99,569.97,0.0,49.87
