OrderID,OrderLineNumber,ProductID,ProductName,Quantity,UnitPrice,LineTotal,DiscountAmount,TaxAmount
64d8a833-cb0f-4c25-9adb-f8af6a991568,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
64d8a833-cb0f-4c25-9adb-f8af6a991568,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
14bad029-e1fe-4e02-a34f-55b21012563e,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
14bad029-e1fe-4e02-a34f-55b21012563e,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
4ca58bc8-ce59-4183-be06-90cfc7f7bef6,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
4ca58bc8-ce59-4183-be06-90cfc7f7bef6,2,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
4ca58bc8-ce59-4183-be06-90cfc7f7bef6,3,3091,Freestyle Snowboard - 155cm,1,649.99,649.99,0.0,56.87
d4fb0861-5247-4f9f-87d0-45318a2b2214,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
d4fb0861-5247-4f9f-87d0-45318a2b2214,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
6dd715f4-6dd2-4a22-937f-b400e59a72f1,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
5f197e9a-b79d-4c05-be61-385df2367ad8,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
5f197e9a-b79d-4c05-be61-385df2367ad8,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
5f197e9a-b79d-4c05-be61-385df2367ad8,3,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
d775e6f4-170f-432e-bd07-ffdf00b6951a,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
d775e6f4-170f-432e-bd07-ffdf00b6951a,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
d775e6f4-170f-432e-bd07-ffdf00b6951a,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
e2830efb-9c75-4ca1-a05a-075dc5edc1b8,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
e2830efb-9c75-4ca1-a05a-075dc5edc1b8,2,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
e2830efb-9c75-4ca1-a05a-075dc5edc1b8,3,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
e2830efb-9c75-4ca1-a05a-075dc5edc1b8,4,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
0ce25579-9797-426c-8519-c53415f70119,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
0ce25579-9797-426c-8519-c53415f70119,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
f19de273-1855-4f3f-b5c3-1578b2ff69b3,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
0fdb8d1a-bff2-49ae-a446-8e1816c9f25c,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
0fdb8d1a-bff2-49ae-a446-8e1816c9f25c,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
0fdb8d1a-bff2-49ae-a446-8e1816c9f25c,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
27942c06-9c58-432e-b788-f9c2aeee17a4,1,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
02e4ca56-0d93-4e28-991b-d33d08a1e66b,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
790c7683-08a8-43b7-8ec6-a4814811b86b,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
ff47103a-e181-4006-aa29-4d58b94c551d,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
b60a190c-5276-4043-b8a9-a296e0a722d8,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
3057341a-6e39-42be-9d8b-315482cbe7e2,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
a196f137-d60e-401f-8f9f-6cb19584ae75,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
a196f137-d60e-401f-8f9f-6cb19584ae75,2,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
a196f137-d60e-401f-8f9f-6cb19584ae75,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
78f7ccd6-b30b-4176-8fa7-334ee91d50ed,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
38713361-8c71-4ed6-a8ef-9e83e620bfa8,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
38713361-8c71-4ed6-a8ef-9e83e620bfa8,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
38713361-8c71-4ed6-a8ef-9e83e620bfa8,3,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
38713361-8c71-4ed6-a8ef-9e83e620bfa8,4,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
45181872-5434-4998-81e0-7c8f5844849a,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
45181872-5434-4998-81e0-7c8f5844849a,2,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
45181872-5434-4998-81e0-7c8f5844849a,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
45181872-5434-4998-81e0-7c8f5844849a,4,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
e66e8220-e8d9-4215-b53a-86715c8a7c3b,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
e66e8220-e8d9-4215-b53a-86715c8a7c3b,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
e66e8220-e8d9-4215-b53a-86715c8a7c3b,3,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
33a04dc6-9c84-4f25-9c02-ab79dbd6421f,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
33a04dc6-9c84-4f25-9c02-ab79dbd6421f,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
33a04dc6-9c84-4f25-9c02-ab79dbd6421f,3,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
f47f155c-e881-449b-a3c6-b9b19b357513,1,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
f47f155c-e881-449b-a3c6-b9b19b357513,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
f47f155c-e881-449b-a3c6-b9b19b357513,3,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
f47f155c-e881-449b-a3c6-b9b19b357513,4,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
c9720958-1b11-4673-83c7-b8c48f2245f8,1,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
c9720958-1b11-4673-83c7-b8c48f2245f8,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
c9720958-1b11-4673-83c7-b8c48f2245f8,3,3031,Pro Flex Racing Ski Boots,1,649.99,649.99,0.0,56.87
c9720958-1b11-4673-83c7-b8c48f2245f8,4,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
7b6fa1e9-ae74-42d8-8fbd-eb23acbef29f,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
7b6fa1e9-ae74-42d8-8fbd-eb23acbef29f,2,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
7f8d6f41-e3d1-448d-9549-d2e5538bafda,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
7f8d6f41-e3d1-448d-9549-d2e5538bafda,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
7f8d6f41-e3d1-448d-9549-d2e5538bafda,3,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
7f8d6f41-e3d1-448d-9549-d2e5538bafda,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
bf9ae3eb-dc01-497b-8d3d-bb17398ad28b,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
1d96723c-ed3f-4163-bbfb-c460e2bd5057,1,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
2c1d6575-6eba-419b-8672-0c8789099810,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
2c1d6575-6eba-419b-8672-0c8789099810,2,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
1d4d01db-c5fc-4599-8311-26c4d2dadaef,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
0f13a30e-101b-48b0-a743-b576710185b1,1,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
0f13a30e-101b-48b0-a743-b576710185b1,2,3041,Carbon Fiber Racing Poles - 120cm,1,179.99,179.99,0.0,15.75
0f13a30e-101b-48b0-a743-b576710185b1,3,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
ee8c8ed4-df98-47ef-a354-4d8f78d5097a,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
900fe0c9-5685-46af-9e24-636dd852d7f5,1,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
900fe0c9-5685-46af-9e24-636dd852d7f5,2,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
900fe0c9-5685-46af-9e24-636dd852d7f5,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
900fe0c9-5685-46af-9e24-636dd852d7f5,4,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
0eea2c5a-b26a-4347-b19f-20a959b05f5f,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
0eea2c5a-b26a-4347-b19f-20a959b05f5f,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
0eea2c5a-b26a-4347-b19f-20a959b05f5f,3,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
e4659a35-f89b-495a-94d6-b59ace46b6d1,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
e4659a35-f89b-495a-94d6-b59ace46b6d1,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
372a1602-6b80-481f-a944-c61b761f4744,1,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
372a1602-6b80-481f-a944-c61b761f4744,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
59cb24aa-3e0c-4a18-8bda-01eca885904a,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
59cb24aa-3e0c-4a18-8bda-01eca885904a,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
59cb24aa-3e0c-4a18-8bda-01eca885904a,3,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
59cb24aa-3e0c-4a18-8bda-01eca885904a,4,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
7c185092-1029-41f9-9f71-63066124f693,1,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
7c185092-1029-41f9-9f71-63066124f693,2,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
7c185092-1029-41f9-9f71-63066124f693,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
7c185092-1029-41f9-9f71-63066124f693,4,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
6f076cfe-bb77-44c4-bd52-25cf4e64273c,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
6f076cfe-bb77-44c4-bd52-25cf4e64273c,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
bd310e51-da96-4923-856b-2504ed7096cb,1,3092,All-Mountain Snowboard - 158cm,1,799.99,799.99,0.0,70.0
3db0b6e9-a55b-4708-ac0e-bd4d6b1a6f73,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
3db0b6e9-a55b-4708-ac0e-bd4d6b1a6f73,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
3db0b6e9-a55b-4708-ac0e-bd4d6b1a6f73,3,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
3db0b6e9-a55b-4708-ac0e-bd4d6b1a6f73,4,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
d9b952e6-6532-49dc-bdc1-26cbb598abe4,1,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
d9b952e6-6532-49dc-bdc1-26cbb598abe4,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
d9b952e6-6532-49dc-bdc1-26cbb598abe4,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
d9b952e6-6532-49dc-bdc1-26cbb598abe4,4,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
c2ca2b4d-c0c4-4061-8066-b2693e109daa,1,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
c2ca2b4d-c0c4-4061-8066-b2693e109daa,2,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
d85518b8-26a4-4696-92e8-5719df04be1a,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
d85518b8-26a4-4696-92e8-5719df04be1a,2,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
d85518b8-26a4-4696-92e8-5719df04be1a,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
3b9e4b30-f082-435e-9e21-05139824b4ff,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
3b9e4b30-f082-435e-9e21-05139824b4ff,2,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
3b9e4b30-f082-435e-9e21-05139824b4ff,3,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
06ff24a3-9a7b-4613-8af2-488412a97f23,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
06ff24a3-9a7b-4613-8af2-488412a97f23,2,3052,Thermal Base Layer Set - Women's,1,149.99,149.99,0.0,13.12
06ff24a3-9a7b-4613-8af2-488412a97f23,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
06ff24a3-9a7b-4613-8af2-488412a97f23,4,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
3a7e9728-227a-4ca2-ba26-cc850e4ac828,1,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
3a7e9728-227a-4ca2-ba26-cc850e4ac828,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
ecaffdc5-b387-4877-b5fe-d28066f57b4a,1,3042,Aluminum All-Mountain Poles - 115cm,2,99.99,199.98,0.0,17.5
ecaffdc5-b387-4877-b5fe-d28066f57b4a,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
ecaffdc5-b387-4877-b5fe-d28066f57b4a,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
ac37425b-cdbf-4c50-80e0-3c6f6d110362,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
ac37425b-cdbf-4c50-80e0-3c6f6d110362,2,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
ac37425b-cdbf-4c50-80e0-3c6f6d110362,3,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
ffe729a9-99fc-4593-b151-365391fc3ba8,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
ffe729a9-99fc-4593-b151-365391fc3ba8,2,3033,Women's Performance Ski Boots,2,579.99,1159.98,0.0,101.5
ffe729a9-99fc-4593-b151-365391fc3ba8,3,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
0495efc4-f32c-4c26-8c88-a19301484dc7,1,3042,Aluminum All-Mountain Poles - 115cm,1,99.99,99.99,0.0,8.75
0495efc4-f32c-4c26-8c88-a19301484dc7,2,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
0495efc4-f32c-4c26-8c88-a19301484dc7,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
0495efc4-f32c-4c26-8c88-a19301484dc7,4,3081,All-Temp Ski Wax Kit,1,79.99,79.99,0.0,7.0
49dad4d5-4e00-4aef-9c57-ca40fdfd9d87,1,3053,Waterproof Ski Pants,2,249.99,499.98,0.0,43.75
49dad4d5-4e00-4aef-9c57-ca40fdfd9d87,2,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
49dad4d5-4e00-4aef-9c57-ca40fdfd9d87,3,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
49dad4d5-4e00-4aef-9c57-ca40fdfd9d87,4,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
6d1c2b9c-5ea3-449c-9846-8f4f8d7bee63,1,3021,Nordic Classic XC Skis - 185cm,2,349.99,699.98,0.0,61.25
6d1c2b9c-5ea3-449c-9846-8f4f8d7bee63,2,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
6d1c2b9c-5ea3-449c-9846-8f4f8d7bee63,3,3091,Freestyle Snowboard - 155cm,2,649.99,1299.98,0.0,113.75
6d1c2b9c-5ea3-449c-9846-8f4f8d7bee63,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
01250e3f-2166-482f-8872-8360ef1b0ae1,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
d9331d13-f9de-4820-b3cb-0cb63f497890,1,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
d9331d13-f9de-4820-b3cb-0cb63f497890,2,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
d9331d13-f9de-4820-b3cb-0cb63f497890,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
4ac03183-fc47-441d-afec-74e433208198,1,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
4ac03183-fc47-441d-afec-74e433208198,2,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
4ac03183-fc47-441d-afec-74e433208198,3,3092,All-Mountain Snowboard - 158cm,2,799.99,1599.98,0.0,140.0
31510a2c-c030-440d-8ef3-76a8148f861d,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
31510a2c-c030-440d-8ef3-76a8148f861d,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
31510a2c-c030-440d-8ef3-76a8148f861d,3,3013,Beginner's Choice Alpine Skis - 160cm,2,449.99,899.98,0.0,78.75
e2eb90c9-88a0-4d78-ac34-afee8adad170,1,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
798d57c9-fbfe-4c74-a764-c7bcd6166e60,1,3062,Anti-Fog Ski Goggles,1,129.99,129.99,0.0,11.37
798d57c9-fbfe-4c74-a764-c7bcd6166e60,2,3041,Carbon Fiber Racing Poles - 120cm,2,179.99,359.98,0.0,31.5
798d57c9-fbfe-4c74-a764-c7bcd6166e60,3,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
798d57c9-fbfe-4c74-a764-c7bcd6166e60,4,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
b6504923-f603-4236-8175-04431ec3aab6,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
b6504923-f603-4236-8175-04431ec3aab6,2,3013,Beginner's Choice Alpine Skis - 160cm,1,449.99,449.99,0.0,39.37
b6504923-f603-4236-8175-04431ec3aab6,3,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
c3391316-392c-452a-ab9e-ee076cc4aa35,1,3061,Professional Ski Helmet,2,199.99,399.98,0.0,35.0
c3391316-392c-452a-ab9e-ee076cc4aa35,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
c3391316-392c-452a-ab9e-ee076cc4aa35,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
0f7b9e72-2e92-4055-87ea-ffa699661e2b,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
0f7b9e72-2e92-4055-87ea-ffa699661e2b,2,3033,Women's Performance Ski Boots,1,579.99,579.99,0.0,50.75
73342eb0-2b44-4594-953c-5d27f5c66816,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
73342eb0-2b44-4594-953c-5d27f5c66816,2,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
73342eb0-2b44-4594-953c-5d27f5c66816,3,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
e0f95d78-93ce-4988-845f-7abefefbe378,1,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
e0f95d78-93ce-4988-845f-7abefefbe378,2,3061,Professional Ski Helmet,1,199.99,199.99,0.0,17.5
e0f95d78-93ce-4988-845f-7abefefbe378,3,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
748e63ae-5479-4bbe-8fb2-1d3512c78c10,1,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
748e63ae-5479-4bbe-8fb2-1d3512c78c10,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
b0212398-2e60-4a27-abaa-11ac3420ce92,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
b0212398-2e60-4a27-abaa-11ac3420ce92,2,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
b0212398-2e60-4a27-abaa-11ac3420ce92,3,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
ab22771a-017a-437b-a3bd-37038a7aa58f,1,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
96aea1d6-b920-4578-899d-54233b26eb9c,1,3022,Backcountry Explorer XC Skis - 190cm,2,549.99,1099.98,0.0,96.25
96aea1d6-b920-4578-899d-54233b26eb9c,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
1f5367a0-e0e7-4e90-818f-ff9facba4f95,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
1f5367a0-e0e7-4e90-818f-ff9facba4f95,2,3101,Winter Boots - Insulated,1,159.99,159.99,0.0,14.0
1f5367a0-e0e7-4e90-818f-ff9facba4f95,3,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
1f5367a0-e0e7-4e90-818f-ff9facba4f95,4,3012,Mountain Master All-Terrain Skis - 165cm,1,899.99,899.99,0.0,78.75
30c7d8aa-2c3e-4e07-93e4-48d3db48490e,1,3052,Thermal Base Layer Set - Women's,2,149.99,299.98,0.0,26.25
30c7d8aa-2c3e-4e07-93e4-48d3db48490e,2,3102,Winter Hiking Boots - Waterproof,2,249.99,499.98,0.0,43.75
587090b1-4884-4602-a42b-6c31dc139f53,1,3032,Comfort Fit Recreational Boots,1,399.99,399.99,0.0,35.0
2eef17bd-8eb4-4aa2-a6f2-4d7dcc191042,1,3072,Hand Warmers - 10 Pack,2,14.99,29.98,0.0,2.62
2eef17bd-8eb4-4aa2-a6f2-4d7dcc191042,2,3011,Alpine Pro Racing Skis - 170cm,1,1299.99,1299.99,0.0,113.75
991085a9-844f-4f26-8014-0935f3a0c375,1,3051,Insulated Ski Jacket - Men's,2,299.99,599.98,0.0,52.5
991085a9-844f-4f26-8014-0935f3a0c375,2,3021,Nordic Classic XC Skis - 185cm,1,349.99,349.99,0.0,30.62
991085a9-844f-4f26-8014-0935f3a0c375,3,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
31580d8d-6d34-4894-9eea-956b16f3be4a,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
31580d8d-6d34-4894-9eea-956b16f3be4a,2,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
64b410f9-1de4-454a-a903-6d4b99808133,1,3103,Snowboard Bindings - Pro,1,299.99,299.99,0.0,26.25
64b410f9-1de4-454a-a903-6d4b99808133,2,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
64b410f9-1de4-454a-a903-6d4b99808133,3,3101,Winter Boots - Insulated,2,159.99,319.98,0.0,28.0
64b410f9-1de4-454a-a903-6d4b99808133,4,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
e44a2c7b-a3aa-49a7-8aa1-9928b4e45b78,1,3103,Snowboard Bindings - Pro,2,299.99,599.98,0.0,52.5
e44a2c7b-a3aa-49a7-8aa1-9928b4e45b78,2,3081,All-Temp Ski Wax Kit,2,79.99,159.98,0.0,14.0
b14728e5-1f1a-4905-a43a-5d44a8dcfb6f,1,3102,Winter Hiking Boots - Waterproof,1,249.99,249.99,0.0,21.87
b14728e5-1f1a-4905-a43a-5d44a8dcfb6f,2,3104,Ski Tuning Bench - Portable,2,189.99,379.98,0.0,33.25
b14728e5-1f1a-4905-a43a-5d44a8dcfb6f,3,3082,Edge Tuning Tool Set,2,119.99,239.98,0.0,21.0
b14728e5-1f1a-4905-a43a-5d44a8dcfb6f,4,3082,Edge Tuning Tool Set,1,119.99,119.99,0.0,10.5
d6176849-e68c-4503-aa6d-d388c9dbbf1b,1,3011,Alpine Pro Racing Skis - 170cm,2,1299.99,2599.98,0.0,227.5
d6176849-e68c-4503-aa6d-d388c9dbbf1b,2,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
7559d373-512a-4c38-b351-4f80026a5bd2,1,3032,Comfort Fit Recreational Boots,2,399.99,799.98,0.0,70.0
ba65fd11-3c0b-49c4-8681-c2cc8c37b632,1,3071,Ski Boot Bag - Premium,2,59.99,119.98,0.0,10.5
80dab21c-b349-4939-b64d-481283931aea,1,3022,Backcountry Explorer XC Skis - 190cm,1,549.99,549.99,0.0,48.12
80dab21c-b349-4939-b64d-481283931aea,2,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
80dab21c-b349-4939-b64d-481283931aea,3,3012,Mountain Master All-Terrain Skis - 165cm,2,899.99,1799.98,0.0,157.5
16d4c6b9-510d-4f6a-b293-d77b4f426c35,1,3062,Anti-Fog Ski Goggles,2,129.99,259.98,0.0,22.75
16d4c6b9-510d-4f6a-b293-d77b4f426c35,2,3051,Insulated Ski Jacket - Men's,1,299.99,299.99,0.0,26.25
16d4c6b9-510d-4f6a-b293-d77b4f426c35,3,3053,Waterproof Ski Pants,1,249.99,249.99,0.0,21.87
16d4c6b9-510d-4f6a-b293-d77b4f426c35,4,3072,Hand Warmers - 10 Pack,1,14.99,14.99,0.0,1.31
eb1af134-7e1b-4158-836c-4856f4d7d9e0,1,3031,Pro Flex Racing Ski Boots,2,649.99,1299.98,0.0,113.75
04210cc7-0338-4f83-a17d-2aa7186e059e,1,3104,Ski Tuning Bench - Portable,1,189.99,189.99,0.0,16.62
